com.google.android.apps.adm.apk	2015-04-08	0.6976	0	0.0105	0	0	0	0.1511	0	0.1408	0.2754	0	0.7246	0.1874	0	0.8126	0.1518	0	0.8482	0.1519	0	0.8481	0.7143	0	0.2857	0	0.9988	0	0.0012	0
com.google.android.apps.translate.apk	2015-10-14	0	0	0	0	0	0	1	0	0	0.3333	0	0.6667	0.5	0	0.5	0.0066	0	0.9934	0.0066	0	0.9934	0	0	0	0	0	0	0	0
com.google.android.launcher.apk	2015-10-26	0	0	0	0	0	0	0.8764	0	0.1236	0.1667	0	0.8333	0.2308	0	0.7692	0.1263	0	0.8737	0.1263	0	0.8737	0.5	0	0	0.5	0.9733	0	0	0.0267
com.tmobile.pr.mytmobile.apk	2015-09-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.apps.adm.apk	2015-04-08	0.7085	0	0.0145	0	0	0	0.1455	0	0.1315	0.2724	0	0.7276	0.1857	0	0.8143	0.1467	0	0.8533	0.1468	0	0.8532	0.7143	0	0.2857	0	0.9985	0	0.0015	0
com.google.android.apps.translate.apk	2015-10-14	0	0	0	0	0	0	1	0	0	0.3333	0	0.6667	0.5	0	0.5	0.0054	0	0.9946	0.0054	0	0.9946	0	0	0	0	0	0	0	0
com.google.android.launcher.apk	2015-10-26	0	0	0	0	0	0	0.8765	0	0.1235	0.1667	0	0.8333	0.2308	0	0.7692	0.1264	0	0.8736	0.1264	0	0.8736	0.5	0	0	0.5	0.9715	0	0	0.0285
com.tmobile.pr.mytmobile.apk	2015-09-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.apps.adm.apk	2015-04-08	0.7154	0	0.0144	0	0	0	0.142	0	0.1283	0.2724	0	0.7276	0.1866	0	0.8134	0.1435	0	0.8565	0.1436	0	0.8564	0.7143	0	0.2857	0	0.9983	0	0.0017	0
com.google.android.apps.translate.apk	2015-10-14	0	0	0	0	0	0	1	0	0	0.3333	0	0.6667	0.5	0	0.5	0.0052	0	0.9948	0.0052	0	0.9948	0	0	0	0	0	0	0	0
com.google.android.launcher.apk	2015-10-26	0	0	0	0	0	0	0.8766	0	0.1234	0.1667	0	0.8333	0.2308	0	0.7692	0.1264	0	0.8736	0.1264	0	0.8736	0.5	0	0	0.5	0.9706	0	0	0.0294
com.tmobile.pr.mytmobile.apk	2015-09-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.flightview.flightview_free.apk	2015-11-16	0.973	0	0	0.0108	0	0	0.0108	0	0.0054	0.0455	0.0227	0.9318	0.0294	0.0196	0.951	0.0055	0.0001	0.9945	0.0055	0.0001	0.9945	0.3333	0	0.3333	0.3333	0.4	0	0.3988	0.2012
com.hoteltonight.android.prod.apk	2015-10-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.paybyphone.apk	2015-06-24	0	0	0	0	0	0	0.8902	0	0.1098	0.3297	0	0.6703	0.4575	0	0.5425	0.1109	0	0.8891	0.1109	0	0.8891	1	0	0	0	1	0	0	0
com.radarbeep.apk	2015-10-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.streetviewlive.apk	2015-10-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.vinternete.livecams.apk	2015-05-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.flightview.flightview_free.apk	2015-11-16	0.973	0	0	0.0108	0	0	0.0108	0	0.0054	0.0455	0.0227	0.9318	0.0294	0.0196	0.951	0.0055	0.0001	0.9945	0.0055	0.0001	0.9945	0.3333	0	0.3333	0.3333	0.4	0	0.3989	0.2011
com.hoteltonight.android.prod.apk	2015-10-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.paybyphone.apk	2015-06-24	0	0	0	0	0	0	0.9009	0	0.0991	0.3297	0	0.6703	0.4535	0	0.5465	0.1004	0	0.8996	0.1004	0	0.8996	1	0	0	0	1	0	0	0
com.radarbeep.apk	2015-10-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.streetviewlive.apk	2015-10-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.vinternete.livecams.apk	2015-05-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.flightview.flightview_free.apk	2015-11-16	0.973	0	0	0.0108	0	0	0.0108	0	0.0054	0.0455	0.0227	0.9318	0.0294	0.0196	0.951	0.0055	0.0001	0.9945	0.0055	0.0001	0.9945	0.3333	0	0.3333	0.3333	0.4	0	0.399	0.201
com.hoteltonight.android.prod.apk	2015-10-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.paybyphone.apk	2015-06-24	0	0	0	0	0	0	0.8244	0	0.1756	0.3191	0	0.6809	0.4358	0	0.5642	0.1826	0	0.8174	0.1826	0	0.8174	1	0	0	0	1	0	0	0
com.radarbeep.apk	2015-10-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.streetviewlive.apk	2015-10-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.vinternete.livecams.apk	2015-05-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.braincandy.tornadosiren.apk	2015-04-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.yahoo.mobile.client.android.weather.apk	2015-09-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.braincandy.tornadosiren.apk	2015-04-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.yahoo.mobile.client.android.weather.apk	2015-09-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.braincandy.tornadosiren.apk	2015-04-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.yahoo.mobile.client.android.weather.apk	2015-09-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
