3	 2	 0	 0	 0	 
1188	 797	 0	 0	 0	 
9	 2	 1	 1	 1	 
5	 0	 0	 0	 0	 
505	 0	 0	 0	 0	 
5	 2	 7	 1	 1	 
3	 2	 2	 0	 0	 
1562	 12	 6	 0	 0	 
4	 3	 1	 1	 1	 
3	 1	 0	 0	 0	 
623	 1	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2222	 0	 0	 0	 0	 
25	 8	 12	 1	 3	 
2	 0	 0	 0	 2	 
6128	 0	 0	 0	 2044	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
2181	 1	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
1035	 0	 0	 0	 0	 
2	 0	 8	 1	 1	 
2	 0	 3	 0	 0	 
1997	 0	 492	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
8431	 0	 0	 0	 0	 
5	 0	 1	 1	 1	 
4	 0	 0	 0	 0	 
22901	 0	 0	 0	 0	 
3	 0	 1	 1	 1	 
3	 0	 0	 0	 0	 
2841	 0	 0	 0	 0	 
3	 2	 5	 1	 1	 
3	 0	 2	 0	 0	 
328	 0	 4	 0	 0	 
2	 2	 2	 1	 1	 
2	 0	 0	 0	 0	 
317	 0	 0	 0	 0	 
10	 6	 6	 1	 1	 
2	 6	 5	 0	 0	 
11609	 1607	 332	 0	 0	 
3	 2	 5	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
6	 2	 8	 1	 1	 
4	 0	 3	 0	 0	 
381	 0	 21	 0	 0	 
7	 6	 3	 1	 1	 
2	 0	 0	 0	 0	 
689	 0	 0	 0	 0	 
5	 0	 1	 1	 1	 
4	 0	 0	 0	 0	 
21720	 0	 0	 0	 0	 
16	 10	 5	 1	 1	 
6	 0	 2	 0	 0	 
520	 0	 42	 0	 0	 
5	 2	 6	 1	 1	 
2	 0	 0	 0	 0	 
361	 0	 0	 0	 0	 
4	 2	 3	 1	 1	 
2	 0	 0	 0	 0	 
3767	 0	 0	 0	 0	 
5	 2	 6	 1	 1	 
3	 2	 3	 0	 0	 
60761	 89	 57	 0	 0	 
2	 2	 8	 1	 1	 
2	 2	 3	 0	 0	 
1534	 15	 5	 0	 0	 
8	 3	 4	 1	 1	 
3	 2	 0	 0	 0	 
6603	 1847	 0	 0	 0	 
8	 4	 8	 1	 1	 
5	 0	 0	 0	 0	 
9880	 0	 0	 0	 0	 
2	 2	 2	 1	 1	 
2	 0	 0	 0	 0	 
53	 0	 0	 0	 0	 
5	 2	 3	 1	 1	 
4	 2	 2	 0	 0	 
4387	 171	 14	 0	 0	 
22	 3	 11	 1	 1	 
12	 0	 0	 0	 0	 
26318	 0	 0	 0	 0	 
3	 0	 1	 1	 1	 
3	 0	 0	 0	 0	 
4185	 0	 0	 0	 0	 
2	 2	 3	 1	 1	 
2	 0	 0	 0	 0	 
1797	 0	 0	 0	 0	 
19	 4	 9	 1	 2	 
3	 0	 1	 0	 2	 
5472	 0	 781	 0	 783	 
4	 0	 3	 1	 1	 
3	 0	 2	 0	 0	 
3333	 0	 236	 0	 0	 
6	 2	 6	 2	 1	 
4	 0	 0	 2	 0	 
61065	 0	 0	 6	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
5411	 1	 0	 0	 0	 
3	 3	 5	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
4	 0	 3	 1	 1	 
2	 0	 2	 0	 0	 
12672	 0	 1240	 0	 0	 
2	 0	 3	 1	 1	 
2	 0	 3	 0	 0	 
2755	 0	 485	 0	 0	 
13	 2	 14	 1	 1	 
2	 0	 4	 0	 0	 
6100	 0	 4072	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
3051	 1	 0	 0	 0	 
5	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
1873	 0	 0	 0	 0	 
3	 2	 5	 1	 1	 
3	 0	 2	 0	 0	 
502	 0	 4	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 2	 0	 0	 
3170	 0	 230	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
1245	 1	 0	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
1482	 1	 0	 0	 0	 
8	 3	 3	 1	 1	 
5	 0	 2	 0	 0	 
991	 0	 86	 0	 0	 
11	 3	 10	 1	 1	 
3	 0	 0	 0	 0	 
4524	 0	 0	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 0	 0	 0	 
497	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2170	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
19	 0	 0	 0	 0	 
2	 0	 2	 1	 1	 
2	 0	 1	 0	 0	 
1941	 0	 158	 0	 0	 
8	 4	 12	 1	 1	 
4	 3	 4	 0	 0	 
654	 78	 45	 0	 0	 
10	 2	 8	 1	 1	 
3	 0	 1	 0	 0	 
12486	 0	 21	 0	 0	 
13	 2	 10	 1	 1	 
5	 0	 2	 0	 0	 
1659	 0	 39	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2059	 0	 0	 0	 0	 
9	 3	 3	 1	 1	 
3	 2	 0	 0	 0	 
2674	 1880	 0	 0	 0	 
15	 0	 4	 1	 1	 
3	 0	 1	 0	 0	 
2913	 0	 961	 0	 0	 
5	 2	 7	 1	 1	 
3	 0	 1	 0	 0	 
9044	 0	 847	 0	 0	 
4	 0	 1	 1	 1	 
4	 0	 0	 0	 0	 
8481	 0	 0	 0	 0	 
3	 2	 5	 1	 1	 
3	 0	 2	 0	 0	 
409	 0	 4	 0	 0	 
5	 5	 5	 1	 1	 
3	 3	 2	 0	 0	 
4374	 1464	 12	 0	 0	 
4	 0	 6	 1	 1	 
2	 0	 0	 0	 0	 
830	 0	 0	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2217	 0	 0	 0	 0	 
12	 5	 5	 1	 2	 
6	 0	 1	 0	 0	 
209	 0	 2	 0	 0	 
8	 0	 4	 1	 1	 
2	 0	 0	 0	 0	 
5185	 0	 0	 0	 0	 
4	 2	 6	 1	 1	 
2	 2	 3	 0	 0	 
831	 39	 15	 0	 0	 
4	 0	 3	 1	 1	 
2	 0	 2	 0	 0	 
10736	 0	 1066	 0	 0	 
6	 4	 9	 1	 1	 
3	 2	 2	 0	 0	 
1344	 106	 80	 0	 0	 
2	 3	 1	 1	 1	 
2	 0	 0	 0	 0	 
1877	 0	 0	 0	 0	 
6	 2	 8	 1	 1	 
4	 0	 3	 0	 0	 
270	 0	 17	 0	 0	 
4	 2	 6	 1	 1	 
2	 0	 0	 0	 0	 
5013	 0	 0	 0	 0	 
2	 2	 3	 1	 1	 
2	 0	 0	 0	 0	 
1114	 0	 0	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
1207	 1	 0	 0	 0	 
13	 3	 10	 1	 1	 
5	 0	 0	 0	 0	 
8756	 0	 0	 0	 0	 
18	 5	 10	 1	 1	 
13	 2	 5	 0	 0	 
19573	 866	 714	 0	 0	 
5	 2	 3	 1	 1	 
4	 2	 2	 0	 0	 
3326	 167	 12	 0	 0	 
3	 0	 2	 1	 1	 
2	 0	 0	 0	 0	 
821	 0	 0	 0	 0	 
22	 2	 11	 1	 1	 
10	 0	 3	 0	 0	 
11062	 0	 11	 0	 0	 
2	 0	 1	 1	 1	 
2	 0	 0	 0	 0	 
2095	 0	 0	 0	 0	 
4	 0	 3	 1	 1	 
3	 0	 2	 0	 0	 
3363	 0	 224	 0	 0	 
9	 3	 4	 1	 1	 
4	 2	 2	 0	 0	 
2429	 64	 10	 0	 0	 
4	 3	 1	 1	 1	 
4	 1	 0	 0	 0	 
662	 1	 0	 0	 0	 
16	 3	 8	 1	 2	 
7	 2	 1	 0	 0	 
5047	 342	 200	 0	 0	 
5	 0	 1	 1	 1	 
3	 0	 0	 0	 0	 
3619	 0	 0	 0	 0	 
3	 0	 11	 1	 1	 
2	 0	 0	 0	 0	 
1362	 0	 0	 0	 0	 
2	 0	 6	 1	 1	 
2	 0	 0	 0	 0	 
881	 0	 0	 0	 0	 
2	 0	 6	 1	 1	 
2	 0	 0	 0	 0	 
52	 0	 0	 0	 0	 
3	 0	 3	 1	 1	 
2	 0	 0	 0	 0	 
5212	 0	 0	 0	 0	 
