com.marvel.comics.apk	2016-12-21	0.3164	0	0	0.5845	0.0965	0	0	0.0027	0	0.0123	0.1481	0.8395	0.0062	0.2298	0.764	0	0.0995	0.9004	0	0.0995	0.9004	0	0	1	0	0	0	1	0
com.mynamecubeapps.myname.apk	2016-03-26	0	0	0	0.2715	0.1089	0	0.5364	0.0001	0.083	0.045	0.5238	0.4312	0.0537	0.5769	0.3694	0.083	0.1101	0.8069	0.083	0.1101	0.8069	0.7143	0	0.2857	0	0.9986	0	0.0014	0
com.skollabs.funny.apk	2016-07-07	0.1775	0	0	0.5908	0.2315	0	0	0.0003	0	0.003	0.4896	0.5074	0.0018	0.4886	0.5096	0	0.2326	0.7674	0	0.2326	0.7674	0.7778	0	0.2222	0	0.9942	0	0.0058	0
com.tmarki.comicmaker.apk	2016-07-12	0.9378	0	0	0	0	0	0.0466	0	0.0155	0.1064	0	0.8936	0.0654	0	0.9346	0.0157	0	0.9843	0.0157	0	0.9843	0.5	0	0.5	0	0.6002	0	0.3998	0
com.upp.drawcartoons.apk	2016-09-20	0.0368	0	0.0003	0.615	0.3457	0	0.0014	0.0001	0.0006	0.0256	0.5217	0.4528	0.0218	0.5495	0.4287	0.0011	0.347	0.6519	0.0011	0.347	0.6519	0.8	0	0.2	0	0.9967	0	0.0033	0
com.upp.illusionsdrawing.apk	2016-09-28	0.0711	0	0.0009	0.5617	0.3631	0	0.0024	0.0002	0.0006	0.0259	0.5065	0.4677	0.022	0.5318	0.4462	0.0016	0.3642	0.6342	0.0016	0.3642	0.6342	0.8	0	0.2	0	0.9964	0	0.0036	0
com.upp.mangadrawings.apk	2016-09-18	0.0497	0	0.0005	0.6111	0.336	0	0.0017	0.0002	0.0007	0.0299	0.5179	0.4522	0.0255	0.538	0.4366	0.0014	0.3373	0.6613	0.0014	0.3374	0.6613	0.8	0	0.2	0	0.9965	0	0.0035	0
co.pamobile.pokemon.cardmaker.apk	2016-12-17	0.9447	0.0004	0	0.0031	0.0011	0.0001	0.0423	0.0005	0.0079	0.033	0.0102	0.9568	0.0233	0.0112	0.9655	0.0081	0.002	0.99	0.0081	0.002	0.99	0.6667	0.0833	0.0833	0.1667	0.9756	0.0079	0.0006	0.0158
co.pamobile.yugioh.cardmaker.apk	2016-12-21	0.907	0.0001	0	0.0312	0.0301	0	0.0246	0.0005	0.0065	0.0267	0.1526	0.8207	0.0183	0.1249	0.8568	0.0066	0.0312	0.9622	0.0066	0.0312	0.9622	0.6154	0.0769	0.1538	0.1538	0.9591	0.0118	0.0054	0.0237
org.kill.geek.bdviewer.apk	2016-11-02	0.6431	0.0246	0	0.2449	0.0875	0	0	0	0	0	0.2333	0.7667	0	0.1534	0.8466	0	0.1122	0.8878	0	0.1122	0.8878	0	0	0	0	0	0	0	0
pink.panda.love.rose.apk	2016-10-25	0	0	0	0.4375	0.5625	0	0	0	0	0	0.5811	0.4189	0	0.629	0.371	0	0.5626	0.4374	0	0.5626	0.4374	0.375	0	0.625	0	0.3746	0	0.6254	0
theme.skull.flower.apk	2016-10-03	0	0	0	0.478	0.522	0	0	0	0	0	0.5822	0.4178	0	0.6244	0.3756	0	0.522	0.478	0	0.522	0.478	0.375	0	0.625	0	0.3874	0	0.6126	0
appinventor.ai_app_jcstudio.FodaSe.apk	2016-05-28	0.7552	0	0	0.0042	0.0003	0	0.1926	0	0.0478	0.105	0.0525	0.8425	0.0532	0.0372	0.9096	0.0478	0.0003	0.9518	0.0478	0.0003	0.9518	1	0	0	0	1	0	0	0
baby.com.BabyBigMouth.apk	2016-12-29	0.707	0	0	0	0	0	0.236	0	0.057	0.0573	0	0.9427	0.0565	0	0.9435	0.057	0	0.943	0.057	0	0.943	0.8	0	0.2	0	0.9521	0	0.0479	0
baby.com.FluffyJetToys.apk	2016-12-25	0.6951	0	0	0	0	0	0.2451	0	0.0597	0.0581	0	0.9419	0.0577	0	0.9423	0.0597	0	0.9403	0.0598	0	0.9402	0.8	0	0.2	0	0.9518	0	0.0482	0
baby.com.kidsToysReview.apk	2016-12-29	0.7469	0	0	0	0	0	0.2054	0	0.0477	0.0575	0	0.9425	0.0568	0	0.9432	0.0478	0	0.9522	0.0479	0	0.9521	0.8	0	0.2	0	0.9502	0	0.0498	0
com.aflatoongames.FunnyQuotes.apk	2016-10-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.aldrinarciga.creepypastareader.apk	2016-10-30	0.904	0.0011	0	0.0032	0.0007	0.0003	0.0256	0.002	0.063	0.0346	0.0138	0.9516	0.0354	0.0086	0.956	0.0632	0.0039	0.9329	0.0632	0.0039	0.9329	1	0	0	0	1	0	0	0
com.anjokes.apps.jokes.es.apk	2016-01-11	0	0	0	0	0	0	0.5778	0.1777	0.2444	0.45	0.1	0.45	0.4054	0.0811	0.5135	0.2454	0.1772	0.5775	0.2454	0.1772	0.5775	1	0	0	0	1	0	0	0
com.brunopiovan.avozdazueira.apk	2016-12-14	0.7557	0	0	0.1791	0.0642	0	0.0011	0	0	0.0042	0.0502	0.9456	0.0031	0.0882	0.9087	0	0.0642	0.9358	0	0.0642	0.9358	1	0	0	0	1	0	0	0
com.darkhorse.digital.apk	2016-09-15	0	0	0	0.2448	0.1547	0.0023	0.3649	0	0.2333	0.0946	0.473	0.4324	0.1094	0.5	0.3906	0.2353	0.1554	0.6093	0.2353	0.1554	0.6093	0.25	0	0	0.75	0.7118	0	0	0.2882
com.happy2.bbmanga.apk	2016-08-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.ksmobile.launcher.theme.t100467646.apk	2016-11-09	0.001	0	0	0.5163	0.4827	0	0	0	0	0	0.6338	0.3662	0	0.6717	0.3283	0	0.4852	0.5148	0	0.4852	0.5148	0.25	0	0.75	0	0.4723	0	0.5277	0
com.marvel.comics.apk	2016-12-21	0.3164	0	0	0.5845	0.0965	0	0	0.0027	0	0.0123	0.1481	0.8395	0.0062	0.2298	0.764	0	0.0995	0.9004	0	0.0995	0.9004	0	0	1	0	0	0	1	0
com.mynamecubeapps.myname.apk	2016-03-26	0	0	0	0.1732	0.0767	0	0.6493	0.0001	0.1007	0.0537	0.5141	0.4322	0.0562	0.5712	0.3727	0.1006	0.0777	0.8217	0.1006	0.0777	0.8217	0.7143	0	0.2857	0	0.9997	0	0.0003	0
com.skollabs.funny.apk	2016-07-07	0.2091	0	0	0.5764	0.2142	0	0	0.0003	0	0.003	0.4911	0.5059	0.0018	0.4895	0.5087	0	0.2156	0.7844	0	0.2156	0.7844	0.7778	0	0.2222	0	0.9941	0	0.0059	0
com.tmarki.comicmaker.apk	2016-07-12	0.9378	0	0	0	0	0	0.0466	0	0.0155	0.1064	0	0.8936	0.0654	0	0.9346	0.0157	0	0.9843	0.0157	0	0.9843	0.5	0	0.5	0	0.6002	0	0.3998	0
com.upp.drawcartoons.apk	2016-09-20	0.0775	0	0.0008	0.5869	0.3311	0	0.0025	0.0002	0.0009	0.0252	0.5225	0.4523	0.0227	0.5464	0.431	0.0019	0.3322	0.6659	0.0019	0.3323	0.6659	0.8	0	0.2	0	0.9976	0	0.0024	0
com.upp.illusionsdrawing.apk	2016-09-28	0.1256	0.0001	0.0014	0.5473	0.3219	0	0.0028	0.0003	0.0006	0.0292	0.5088	0.462	0.0236	0.5322	0.4442	0.0022	0.3237	0.6741	0.0022	0.3238	0.6741	0.8	0	0.2	0	0.9978	0	0.0022	0
com.upp.mangadrawings.apk	2016-09-18	0.0341	0	0.0004	0.6169	0.3467	0	0.0013	0.0001	0.0004	0.0243	0.5084	0.4673	0.0213	0.535	0.4437	0.0009	0.3476	0.6514	0.0009	0.3477	0.6514	0.8	0	0.2	0	0.9936	0	0.0064	0
co.pamobile.pokemon.cardmaker.apk	2016-12-17	0.9419	0.0004	0	0.0016	0.0005	0.0001	0.0465	0.0005	0.0086	0.0326	0.01	0.9574	0.023	0.0111	0.9659	0.0087	0.0014	0.9899	0.0087	0.0014	0.9899	0.6667	0.0833	0.0833	0.1667	0.9767	0.0075	0.0007	0.0151
co.pamobile.yugioh.cardmaker.apk	2016-12-21	0.9211	0.0001	0	0.0246	0.0232	0	0.0241	0.0004	0.0065	0.0262	0.1419	0.8319	0.0176	0.1119	0.8705	0.0066	0.0243	0.9691	0.0066	0.0243	0.9691	0.6154	0.0769	0.1538	0.1538	0.9581	0.0124	0.0049	0.0246
org.kill.geek.bdviewer.apk	2016-11-02	0.6431	0.0247	0	0.2448	0.0874	0	0	0	0	0	0.2333	0.7667	0	0.1534	0.8466	0	0.1123	0.8877	0	0.1123	0.8877	0	0	0	0	0	0	0	0
pink.panda.love.rose.apk	2016-10-25	0	0	0	0.4483	0.5517	0	0	0	0	0	0.5911	0.4089	0	0.6383	0.3617	0	0.5517	0.4483	0	0.5517	0.4483	0.375	0	0.625	0	0.3677	0	0.6323	0
theme.skull.flower.apk	2016-10-03	0	0	0	0.4638	0.5362	0	0	0	0	0	0.6062	0.3937	0	0.6398	0.3602	0	0.5363	0.4637	0	0.5363	0.4637	0.375	0	0.625	0	0.3802	0	0.6198	0
co.happybits.marcopolo.apk	2016-06-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.esmobile.reverselookupfree.apk	2016-12-12	0.9891	0	0	0	0	0	0.0109	0	0	0.0244	0	0.9756	0.0104	0	0.9896	0	0	1	0	0	1	0	0	1	0	0	0	1	0
com.facebook.orca.apk	2016-05-28	0	0	0	0.5276	0.4724	0	0	0	0	0	0.5238	0.4762	0	0.4545	0.5455	0	0.4724	0.5276	0	0.4724	0.5276	0	0	0	0	0	0	0	0
com.foxfi.apk	2016-05-24	0	0	0	0	0	0	0.88	0	0.12	0.1667	0	0.8333	0.3043	0	0.6957	0.1209	0	0.8791	0.126	0	0.874	1	0	0	0	1	0	0	0
com.moplus.gvphone.apk	2016-05-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.samsung.accessory.apk	2016-11-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.walmart.grocery.checkin.apk	2016-12-15	0.9866	0.0098	0	0.0035	0	0	0	0	0	0	0.03	0.97	0	0.0134	0.9866	0	0.0098	0.9902	0	0.0098	0.9902	0.25	0	0	0.75	0.1247	0	0	0.8753
com.yahho.apls.apk	2016-12-29	0.6763	0	0	0	0	0	0.1973	0.0036	0.1228	0.1959	0.0068	0.7973	0.1727	0.0023	0.825	0.1229	0.0036	0.8735	0.1229	0.0036	0.8735	0	0.1111	0.1111	0.7778	0	0.1363	0.091	0.7727
com.yahoo.mobile.client.android.mail.apk	2016-07-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.youmail.android.vvm.apk	2016-11-11	0.0196	0.0017	0	0.7227	0.2116	0	0.0251	0.0149	0.0044	0.0474	0.4842	0.4684	0.06	0.5145	0.4255	0.0063	0.238	0.7557	0.0063	0.238	0.7557	0.3333	0	0	0.6667	0.3	0	0	0.7
hotspotshield.android.vpn.apk	2016-12-20	0	0	0	1	0	0	0	0	0	0	0.3333	0.6667	0	0.5	0.5	0	0.0063	0.9937	0	0.0063	0.9937	0	0	0	0	0	0	0	0
org.torproject.android.apk	2016-11-07	0.8928	0	0	0.0004	0.0001	0	0.0801	0	0.0266	0.0758	0.0095	0.9147	0.0701	0.0062	0.9237	0.0269	0.0001	0.973	0.0269	0.0001	0.973	0.6875	0.1875	0.125	0	0.9779	0.0163	0.0058	0
co.happybits.marcopolo.apk	2016-06-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.esmobile.reverselookupfree.apk	2016-12-12	0.9891	0	0	0	0	0	0.0109	0	0	0.0244	0	0.9756	0.0104	0	0.9896	0	0	1	0	0	1	0	0	1	0	0	0	1	0
com.facebook.orca.apk	2016-05-28	0	0	0	0.5276	0.4724	0	0	0	0	0	0.5238	0.4762	0	0.4545	0.5455	0	0.4724	0.5276	0	0.4724	0.5276	0	0	0	0	0	0	0	0
com.foxfi.apk	2016-05-24	0	0	0	0	0	0	0.88	0	0.12	0.1667	0	0.8333	0.3043	0	0.6957	0.121	0	0.879	0.126	0	0.874	1	0	0	0	1	0	0	0
com.moplus.gvphone.apk	2016-05-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.samsung.accessory.apk	2016-11-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.walmart.grocery.checkin.apk	2016-12-15	0.9866	0.0099	0	0.0035	0	0	0	0	0	0	0.03	0.97	0	0.0134	0.9866	0	0.0099	0.9901	0	0.0099	0.9901	0.25	0	0	0.75	0.1247	0	0	0.8753
com.yahho.apls.apk	2016-12-29	0.6764	0	0	0	0	0	0.1972	0.0036	0.1229	0.1959	0.0068	0.7973	0.1727	0.0023	0.825	0.123	0.0036	0.8734	0.123	0.0036	0.8734	0	0.1111	0.1111	0.7778	0	0.1366	0.0911	0.7722
com.yahoo.mobile.client.android.mail.apk	2016-07-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.youmail.android.vvm.apk	2016-11-11	0.0404	0.0187	0	0.7538	0.1343	0	0.0263	0.0115	0.015	0.0386	0.5279	0.4335	0.0311	0.5514	0.4176	0.0156	0.1784	0.8059	0.0156	0.1784	0.8059	0	0	0.6	0.4	0	0	0.5	0.5
hotspotshield.android.vpn.apk	2016-12-20	0	0	0	1	0	0	0	0	0	0	0.3333	0.6667	0	0.5	0.5	0	0.0049	0.9951	0	0.0049	0.9951	0	0	0	0	0	0	0	0
org.torproject.android.apk	2016-11-07	0.8141	0	0	0.0361	0.0018	0	0.1326	0.0006	0.0149	0.0565	0.0226	0.9209	0.0493	0.0128	0.9379	0.0151	0.0024	0.9824	0.0151	0.0024	0.9824	0.5455	0.1818	0.2727	0	0.883	0.1014	0.0156	0
co.happybits.marcopolo.apk	2016-06-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.esmobile.reverselookupfree.apk	2016-12-12	0.9891	0	0	0	0	0	0.0109	0	0	0.0244	0	0.9756	0.0104	0	0.9896	0	0	1	0	0	1	0	0	1	0	0	0	1	0
com.facebook.orca.apk	2016-05-28	0	0	0	0.5276	0.4724	0	0	0	0	0	0.5238	0.4762	0	0.4545	0.5455	0	0.4724	0.5276	0	0.4724	0.5276	0	0	0	0	0	0	0	0
com.foxfi.apk	2016-05-24	0	0	0	0	0	0	0.88	0	0.12	0.1667	0	0.8333	0.3043	0	0.6957	0.121	0	0.879	0.1261	0	0.8739	1	0	0	0	1	0	0	0
com.moplus.gvphone.apk	2016-05-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.samsung.accessory.apk	2016-11-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.walmart.grocery.checkin.apk	2016-12-15	0.986	0.0105	0	0.0035	0	0	0	0	0	0	0.03	0.97	0	0.0134	0.9866	0	0.0105	0.9895	0	0.0105	0.9895	0.25	0	0	0.75	0.1245	0	0	0.8755
com.yahho.apls.apk	2016-12-29	0.6769	0	0	0	0	0	0.1968	0.0036	0.1227	0.1959	0.0068	0.7973	0.1727	0.0023	0.825	0.1228	0.0036	0.8736	0.1228	0.0036	0.8736	0	0.1111	0.1111	0.7778	0	0.1365	0.0911	0.7724
com.yahoo.mobile.client.android.mail.apk	2016-07-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.youmail.android.vvm.apk	2016-11-11	0.0265	0.0106	0	0.7701	0.1527	0	0.0208	0.0097	0.0095	0.0484	0.4879	0.4637	0.0466	0.5355	0.4179	0.0107	0.1846	0.8047	0.0107	0.1846	0.8047	0.3333	0	0	0.6667	0.4615	0	0	0.5385
hotspotshield.android.vpn.apk	2016-12-20	0	0	0	1	0	0	0	0	0	0	0.3333	0.6667	0	0.5	0.5	0	0.0047	0.9953	0	0.0047	0.9953	0	0	0	0	0	0	0	0
org.torproject.android.apk	2016-11-07	0.8034	0	0	0.0335	0.0017	0	0.147	0.0005	0.0139	0.0592	0.0225	0.9183	0.0575	0.0144	0.9281	0.0142	0.0023	0.9835	0.0142	0.0023	0.9835	0.5833	0.1667	0.25	0	0.8833	0.101	0.0157	0
bdff.mobileapp.apk	2016-10-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.app_bbwcurvysingles.layout.apk	2016-12-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.app_bbwthick.layout.apk	2016-12-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.depadstudio.transgender.apk	2016-10-04	0.9785	0	0	0.0022	0.0019	0	0.0127	0.0004	0.0044	0.0343	0.1257	0.84	0.048	0.2066	0.7454	0.0046	0.0034	0.9921	0.0046	0.0034	0.9921	0.7778	0.2222	0	0	0.9992	0.0008	0	0
com.face.to.face.video.chat.apk	2016-11-21	0.618	0.0878	0	0.1321	0.1621	0	0	0	0	0.0013	0.6819	0.3168	0.0007	0.6267	0.3726	0	0.2513	0.7486	0	0.2514	0.7486	0.6429	0.0714	0.1429	0.1429	0.9975	0.0006	0.0005	0.0013
com.farmersonly.android.apk	2016-03-02	0.1776	0	0	0	0	0	0.5961	0	0.2264	0.1043	0	0.8957	0.1558	0	0.8442	0.2261	0	0.7739	0.2261	0	0.7739	0.6667	0	0.3333	0	0.9996	0	0.0004	0
com.lolapink.videochatforsingles.apk	2016-11-20	0.2209	0.0367	0	0.3705	0.3719	0	0	0	0	0	0.5877	0.4123	0	0.5777	0.4223	0	0.4102	0.5898	0	0.4102	0.5898	0.7273	0.0909	0	0.1818	0.9992	0.0002	0	0.0005
com.my420match.apk	2016-06-06	0.7937	0.0474	0.0001	0.0589	0.0386	0	0.0455	0.001	0.0148	0.1128	0.1979	0.6892	0.114	0.2293	0.6567	0.0152	0.0875	0.8974	0.0152	0.0875	0.8974	0.4231	0.1154	0.3462	0.1154	0.6542	0.1652	0.1273	0.0534
com.natasa.video.chat.adult.women.apk	2016-11-26	0.6087	0.0863	0	0.142	0.163	0	0	0	0	0.0013	0.6901	0.3087	0.0007	0.6293	0.3699	0	0.2509	0.7491	0	0.2509	0.7491	0.6429	0.0714	0.1429	0.1429	0.998	0.0005	0.0004	0.0011
com.SarahAnderson.flirtformales.apk	2016-11-22	0.22	0.0427	0	0.3676	0.3696	0	0	0	0	0.0029	0.6795	0.3176	0.0012	0.6488	0.35	0	0.4152	0.5848	0	0.4152	0.5847	0.6429	0.0714	0.1429	0.1429	0.9979	0.0006	0.0004	0.0012
com.wSugarMommaDating_4169012.apk	2016-12-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
discreet.dating2.apk	2016-12-30	0	0	0	0	0	0	0.8776	0	0.1224	0.2632	0	0.7368	0.3243	0	0.6757	0.1337	0	0.8663	0.1337	0	0.8663	0.5	0	0	0.5	0.9578	0	0	0.0422
dynnsoft.strangersmeet.apk	2016-11-29	0.6213	0	0	0.2477	0.1196	0	0.0071	0.0024	0.0019	0.0183	0.1707	0.811	0.0156	0.2025	0.782	0.002	0.1225	0.8755	0.002	0.1225	0.8755	0.6364	0.0909	0	0.2727	0.9262	0.014	0	0.0598
in.india.asia.south.video.chat.dating.girls.apk	2016-11-25	0.2086	0.0391	0	0.3755	0.3767	0	0	0.0001	0	0.0026	0.6971	0.3003	0.0015	0.653	0.3455	0	0.4195	0.5804	0	0.4196	0.5804	0.6429	0.0714	0.1429	0.1429	0.9985	0.0004	0.0003	0.0008
interracial.dating2.apk	2016-12-30	0	0	0	0	0	0	0.879	0	0.121	0.2632	0	0.7368	0.3243	0	0.6757	0.138	0	0.862	0.138	0	0.862	0.5	0	0	0.5	0.9375	0	0	0.0625
interracial.dating3.apk	2016-12-30	0	0	0	0	0	0	0.8786	0	0.1214	0.2632	0	0.7368	0.3243	0	0.6757	0.1367	0	0.8633	0.1367	0	0.8633	0.5	0	0	0.5	0.9435	0	0	0.0565
nsa.dating.apk	2016-12-30	0	0	0	0	0	0	0.8782	0	0.1218	0.2632	0	0.7368	0.3243	0	0.6757	0.1357	0	0.8643	0.1357	0	0.8643	0.5	0	0	0.5	0.9485	0	0	0.0515
ru.loveplanet.app.apk	2016-12-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
teen.chatrooms.apk	2016-12-10	0	0	0	0	0	0	0.8819	0	0.1181	0.2632	0	0.7368	0.3243	0	0.6757	0.146	0	0.854	0.146	0	0.854	0.5	0	0	0.5	0.9	0	0	0.1
us.wow.video.chat.rooms.flirt.dating.singles.girls.friends.apk	2016-11-19	0.198	0.0373	0	0.3833	0.3813	0	0	0	0	0.0013	0.6929	0.3057	0.0008	0.654	0.3452	0	0.4219	0.5781	0	0.422	0.578	0.6429	0.0714	0.1429	0.1429	0.9979	0.0005	0.0004	0.0011
bdff.mobileapp.apk	2016-10-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.app_bbwcurvysingles.layout.apk	2016-12-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.app_bbwthick.layout.apk	2016-12-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.depadstudio.transgender.apk	2016-10-04	0.9766	0	0	0.0028	0.0026	0	0.0132	0.0004	0.0043	0.0311	0.1606	0.8083	0.0441	0.2305	0.7254	0.0046	0.0045	0.9909	0.0046	0.0045	0.9909	0.6364	0.1818	0.1818	0	0.9986	0.0009	0.0006	0
com.face.to.face.video.chat.apk	2016-11-21	0.6295	0.0881	0	0.1314	0.1511	0	0	0	0	0.0013	0.6837	0.315	0.0007	0.625	0.3743	0	0.2407	0.7593	0	0.2407	0.7593	0.6429	0.0714	0.1429	0.1429	0.9985	0.0004	0.0003	0.0008
com.farmersonly.android.apk	2016-03-02	0.2596	0	0	0	0	0	0.5378	0	0.2026	0.1043	0	0.8957	0.1562	0	0.8438	0.2024	0	0.7976	0.2024	0	0.7976	0.6667	0	0.3333	0	0.9995	0	0.0005	0
com.lolapink.videochatforsingles.apk	2016-11-20	0.2077	0.038	0	0.3884	0.3659	0	0	0	0	0.0014	0.6879	0.3107	0.0008	0.6522	0.347	0	0.4071	0.5929	0	0.4072	0.5928	0.6923	0.0769	0.0769	0.1538	0.9987	0.0004	0.0002	0.0008
com.my420match.apk	2016-06-06	0.7938	0.0475	0.0002	0.0579	0.0379	0	0.0467	0.001	0.0151	0.1192	0.1952	0.6857	0.1261	0.2211	0.6529	0.0156	0.0867	0.8977	0.0156	0.0867	0.8977	0.4231	0.1154	0.3462	0.1154	0.6451	0.1698	0.1284	0.0567
com.natasa.video.chat.adult.women.apk	2016-11-26	0.6283	0.0878	0	0.1307	0.1532	0	0	0	0	0.0014	0.6747	0.3239	0.0004	0.6181	0.3815	0	0.2425	0.7575	0	0.2425	0.7575	0.6923	0.0769	0.0769	0.1538	0.9986	0.0004	0.0002	0.0009
com.SarahAnderson.flirtformales.apk	2016-11-22	0.2003	0.0391	0	0.383	0.3776	0	0	0	0	0.0027	0.6955	0.3019	0.0012	0.6521	0.3467	0	0.42	0.5799	0	0.4201	0.5799	0.6429	0.0714	0.1429	0.1429	0.9982	0.0005	0.0003	0.001
com.wSugarMommaDating_4169012.apk	2016-12-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
discreet.dating2.apk	2016-12-30	0	0	0	0	0	0	0.8782	0	0.1218	0.2632	0	0.7368	0.3243	0	0.6757	0.1357	0	0.8643	0.1357	0	0.8643	0.5	0	0	0.5	0.9485	0	0	0.0515
dynnsoft.strangersmeet.apk	2016-11-29	0.6213	0	0	0.248	0.1196	0	0.0069	0.0024	0.0019	0.0183	0.1707	0.811	0.0154	0.2002	0.7844	0.0019	0.1224	0.8757	0.0019	0.1224	0.8757	0.6364	0.0909	0	0.2727	0.9282	0.0135	0	0.0583
in.india.asia.south.video.chat.dating.girls.apk	2016-11-25	0.1987	0.0402	0	0.3829	0.378	0	0	0.0001	0	0.0027	0.6989	0.2984	0.0015	0.6522	0.3463	0	0.4218	0.5782	0	0.4219	0.5781	0.6429	0.0714	0.1429	0.1429	0.9977	0.0006	0.0005	0.0012
interracial.dating2.apk	2016-12-30	0	0	0	0	0	0	0.879	0	0.121	0.2632	0	0.7368	0.3243	0	0.6757	0.138	0	0.862	0.138	0	0.862	0.5	0	0	0.5	0.9375	0	0	0.0625
interracial.dating3.apk	2016-12-30	0	0	0	0	0	0	0.8799	0	0.1201	0.2632	0	0.7368	0.3243	0	0.6757	0.1405	0	0.8595	0.1405	0	0.8595	0.5	0	0	0.5	0.9255	0	0	0.0745
nsa.dating.apk	2016-12-30	0	0	0	0	0	0	0.8793	0	0.1207	0.2632	0	0.7368	0.3243	0	0.6757	0.1388	0	0.8612	0.1388	0	0.8612	0.5	0	0	0.5	0.934	0	0	0.066
ru.loveplanet.app.apk	2016-12-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
teen.chatrooms.apk	2016-12-10	0	0	0	0	0	0	0.8799	0	0.1201	0.2632	0	0.7368	0.3243	0	0.6757	0.1405	0	0.8595	0.1405	0	0.8595	0.5	0	0	0.5	0.9255	0	0	0.0745
us.wow.video.chat.rooms.flirt.dating.singles.girls.friends.apk	2016-11-19	0.1999	0.0375	0	0.3876	0.375	0	0	0	0	0.0014	0.6877	0.3109	0.0008	0.6493	0.3499	0	0.4159	0.5841	0	0.416	0.584	0.6429	0.0714	0.1429	0.1429	0.9986	0.0004	0.0003	0.0008
bdff.mobileapp.apk	2016-10-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.app_bbwcurvysingles.layout.apk	2016-12-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.app_bbwthick.layout.apk	2016-12-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.depadstudio.transgender.apk	2016-10-04	0.9778	0	0	0.0026	0.0025	0	0.0124	0.0003	0.0044	0.0311	0.1606	0.8083	0.0441	0.2305	0.7254	0.0047	0.0042	0.9911	0.0047	0.0043	0.9911	0.6364	0.1818	0.1818	0	0.9986	0.0008	0.0005	0
com.face.to.face.video.chat.apk	2016-11-21	0.6263	0.0877	0	0.133	0.1531	0	0	0	0	0.0016	0.6498	0.3486	0.0004	0.5962	0.4034	0	0.2421	0.7579	0	0.2421	0.7579	0.6429	0.0714	0.1429	0.1429	0.9988	0.0003	0.0002	0.0007
