id.co.viva.vivapemilu	0.8869	0	0.0144	0.0231	0.0136	0	0.04	0.0009	0.0211	0.1413	0.125	0.7337	0.0986	0.2043	0.6971	0.0357	0.0149	0.9494	0.0357	0.0149	0.9494	1	0	0	0	1	0	0	0
com.dailyworkhoroscopes.net	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3283	0	0	0.6717
org.gfx54b.android.pollux.mineralh	0	0	0	0.6	0.2	0	0	0.2	0	0.2	0.4	0.4	0.1429	0.4286	0.4286	0.0002	0.4	0.5998	0.0002	0.4	0.5998	0	0	0	0	0	0	0	0
com.wisdom.profcon2015	0.9663	0.0021	0	0.0274	0.0041	0	0	0	0	0.0074	0.1324	0.8603	0.0045	0.0989	0.8966	0	0.0065	0.9934	0	0.0065	0.9934	0.5	0	0.5	0	0.9986	0	0.0014	0
com.tju.android.webcams	0.2844	0	0	0	0	0	0.6292	0	0.0864	0.2269	0	0.7731	0.2249	0	0.7751	0.0873	0	0.9127	0.0873	0	0.9127	1	0	0	0	1	0	0	0
com.tamildevotionalapps.ayyappaashtothram	0.5296	0	0	0	0	0	0.4691	0	0.0013	0.1315	0	0.8685	0.0694	0	0.9306	0.0013	0	0.9987	0.0013	0	0.9987	0.8889	0	0.1111	0	0.9996	0	0.0004	0
com.aisyah.resepmasakan	0.9928	0	0	0	0	0	0.0072	0	0	0.0044	0	0.9956	0.0023	0	0.9977	0	0	1	0	0	1	0.6667	0	0.1111	0.2222	0.9283	0	0.004	0.0677
password.strength.checker	0	0	0	0	0	0	0.9779	0	0.0221	0.3125	0	0.6875	0.2933	0	0.7067	0.0227	0	0.9773	0.0227	0	0.9773	1	0	0	0	1	0	0	0
at.generalsolutions.contwise.maps.seehotel_reschen	0.9714	0.0053	0	0.0113	0.0118	0	0.0002	0	0	0.0063	0.125	0.8688	0.0031	0.1569	0.84	0	0.0173	0.9827	0	0.0173	0.9827	0.5	0	0.5	0	0.9855	0	0.0145	0
com.sanfordguide.amt	0.9882	0	0	0.0118	0	0	0	0	0	0	0.04	0.96	0	0.0254	0.9746	0	0	1	0	0	1	0	0	1	0	0	0	1	0
com.giscloud.mdc	0.9989	0.001	0	0.0001	0	0	0	0	0	0.0084	0.042	0.9496	0.0049	0.0173	0.9778	0	0.001	0.999	0	0.001	0.999	0.6	0	0.4	0	0.9991	0	0.0009	0
at.generalsolutions.contwise.maps.stroblhof	0.9751	0.0052	0	0.0093	0.0102	0	0.0002	0	0	0.0059	0.1529	0.8412	0.003	0.1702	0.8268	0	0.0156	0.9844	0	0.0156	0.9844	0.5	0	0.5	0	0.9853	0	0.0147	0
eu.dhcorp.android.weatherproject	0.0171	0	0	0	0	0	0.8523	0.0703	0.0603	0.1692	0.0615	0.7692	0.2152	0.057	0.7278	0.0615	0.0702	0.8683	0.0615	0.0702	0.8683	0.7143	0.2857	0	0	0.8521	0.1479	0	0
de.sde.mobile	0.8067	0.0137	0	0.0473	0.0068	0	0.1101	0.0012	0.0141	0.0808	0.0707	0.8485	0.0775	0.0563	0.8662	0.0142	0.0218	0.9641	0.0142	0.0218	0.9641	0	0.125	0.5	0.375	0	0.0382	0.2474	0.7144
password.strength.checker	0	0	0	0	0	0	0.9783	0	0.0217	0.3125	0	0.6875	0.2933	0	0.7067	0.0222	0	0.9778	0.0222	0	0.9778	1	0	0	0	1	0	0	0
at.generalsolutions.contwise.maps.seehotel_reschen	0.9733	0.0054	0	0.0105	0.0106	0	0.0002	0	0	0.0063	0.1266	0.8671	0.0031	0.1553	0.8416	0	0.0162	0.9838	0	0.0162	0.9838	0.6	0	0.4	0	0.9885	0	0.0115	0
com.sanfordguide.amt	0.9883	0	0	0.0117	0	0	0	0	0	0	0.04	0.96	0	0.0254	0.9746	0	0	1	0	0	1	0	0	1	0	0	0	1	0
com.giscloud.mdc	0.9991	0.0008	0	0.0001	0	0	0	0	0	0.0079	0.0397	0.9524	0.0046	0.0162	0.9791	0	0.0008	0.9992	0	0.0008	0.9992	0.75	0	0.25	0	0.9995	0	0.0005	0
at.generalsolutions.contwise.maps.stroblhof	0.9701	0.0052	0	0.0118	0.0128	0	0.0002	0	0	0.0063	0.125	0.8688	0.0032	0.1622	0.8347	0	0.0182	0.9818	0	0.0182	0.9818	0.5	0	0.5	0	0.9867	0	0.0133	0
eu.dhcorp.android.weatherproject	0.0139	0	0	0	0	0	0.8474	0.0778	0.061	0.1692	0.0615	0.7692	0.2152	0.057	0.7278	0.0627	0.0775	0.8598	0.0627	0.0775	0.8598	0.7143	0.2857	0	0	0.8337	0.1663	0	0
de.sde.mobile	0.7911	0.0117	0	0.0577	0.0079	0	0.1154	0.0014	0.0147	0.0808	0.0707	0.8485	0.0775	0.0563	0.8662	0.0148	0.021	0.9642	0.0148	0.021	0.9642	0	0.125	0.5	0.375	0	0.0345	0.2462	0.7192
password.strength.checker	0	0	0	0	0	0	0.9796	0	0.0204	0.3125	0	0.6875	0.2933	0	0.7067	0.0209	0	0.9791	0.0209	0	0.9791	1	0	0	0	1	0	0	0
at.generalsolutions.contwise.maps.seehotel_reschen	0.973	0.0052	0	0.0103	0.0112	0	0.0002	0	0	0.0061	0.122	0.872	0.0031	0.1589	0.838	0	0.0167	0.9833	0	0.0167	0.9833	0.5	0	0.5	0	0.9878	0	0.0122	0
com.sanfordguide.amt	0.9882	0	0	0.0118	0	0	0	0	0	0	0.04	0.96	0	0.0254	0.9746	0	0	1	0	0	1	0	0	1	0	0	0	1	0
com.giscloud.mdc	0.9989	0.0009	0	0.0001	0	0	0	0	0	0.0074	0.0441	0.9485	0.004	0.0178	0.9782	0	0.001	0.999	0	0.001	0.999	0.6	0	0.4	0	0.9989	0	0.0011	0
at.generalsolutions.contwise.maps.stroblhof	0.969	0.0052	0	0.0126	0.013	0	0.0002	0	0	0.0061	0.122	0.872	0.0031	0.1577	0.8393	0	0.0184	0.9816	0	0.0184	0.9816	0.5	0	0.5	0	0.9879	0	0.0121	0
eu.dhcorp.android.weatherproject	0.0136	0	0	0	0	0	0.8588	0.0647	0.0629	0.1692	0.0615	0.7692	0.2152	0.057	0.7278	0.0642	0.0647	0.8711	0.0642	0.0647	0.8711	0.7143	0.2857	0	0	0.8361	0.1639	0	0
de.sde.mobile	0.7993	0.0133	0	0.0546	0.0077	0	0.1097	0.0014	0.0141	0.0808	0.0707	0.8485	0.0775	0.0563	0.8662	0.0142	0.0223	0.9635	0.0142	0.0223	0.9635	0	0.125	0.5	0.375	0	0.0386	0.2467	0.7147
com.dialquick	0.9998	0	0	0	0	0	0.0001	0	0	0.0104	0.0208	0.9688	0.0059	0.0059	0.9883	0	0	0.9999	0	0	0.9999	0.75	0	0.25	0	0.9995	0	0.0005	0
mdis.kangur	0.3636	0	0	0.2159	0.3331	0.0001	0.0544	0.0014	0.0315	0.1324	0.1211	0.7465	0.1089	0.1215	0.7696	0.0427	0.3039	0.6534	0.0427	0.3043	0.653	0.5833	0	0	0.4167	0.9036	0	0	0.0964
com.borezo.kasperskyfan	0	0	0	0	0	0	0.9868	0	0.0132	0.2143	0	0.7857	0.2361	0	0.7639	0.0138	0	0.9862	0.0138	0	0.9862	0.3333	0.3333	0.3333	0	0.9899	0.0076	0.0025	0
com.outilsobdfacile.obd.connecteur	0.3931	0	0.0047	0	0	0	0.5692	0	0.033	0.112	0	0.888	0.1056	0	0.8944	0.0393	0	0.9607	0.0393	0	0.9607	0.7778	0	0.2222	0	0.9969	0	0.0031	0
com.theactionapp	0.5663	0.0064	0	0.2598	0.1674	0	0	0	0	0.0038	0.3496	0.6466	0.0018	0.3672	0.631	0	0.1748	0.8251	0	0.1748	0.8251	0.4	0	0.6	0	0.9049	0	0.0951	0
com.gpsandfleet.gpstracking	0	0	0	0	0	0	0.8472	0	0.1528	0.3125	0	0.6875	0.3043	0	0.6957	0.1548	0	0.8452	0.1548	0	0.8452	1	0	0	0	1	0	0	0
com.flatron.rosewallpape	0.5425	0	0	0	0	0	0.4566	0	0.001	0.0216	0	0.9784	0.0187	0	0.9813	0.0011	0	0.9989	0.0011	0	0.9989	0.75	0	0.25	0	0.9998	0	0.0002	0
cz.mpelant.deskclock	0	0	0	0	0	0	0.7648	0	0.2352	0.2963	0	0.7037	0.3418	0	0.6582	0.2358	0	0.7642	0.2358	0	0.7642	0.6	0	0.4	0	0.9873	0	0.0127	0
com.dietas.adelgazar.free	0.9161	0	0	0	0	0	0.0781	0	0.0059	0.0202	0	0.9798	0.0197	0	0.9803	0.0059	0	0.9941	0.0059	0	0.9941	0.8333	0	0.1667	0	0.9933	0	0.0067	0
com.jimnevin.weatherireland	0.9178	0	0	0	0	0	0.0769	0	0.0053	0.1011	0	0.8989	0.0672	0	0.9328	0.0057	0	0.9943	0.0057	0	0.9943	1	0	0	0	1	0	0	0
au.gov.customs.trs	1	0	0	0	0	0	0	0	0	0.0095	0	0.9905	0.0046	0	0.9954	0	0	1	0	0	1	0.6	0	0.4	0	0.9963	0	0.0037	0
com.troysoft.caloriecalculator	0	0	0	0	0	0	0.8636	0	0.1364	0.8	0	0.2	0.6667	0	0.3333	0.1392	0	0.8608	0.1392	0	0.8608	1	0	0	0	1	0	0	0
nl.littlebluefrog.leeuwarderbioscopen	0.0288	0	0.0001	0.45	0.5029	0	0.0147	0.0019	0.0016	0.0772	0.2148	0.7081	0.0853	0.2759	0.6388	0.002	0.5037	0.4943	0.002	0.5037	0.4943	0.5	0.2	0.1	0.2	0.7061	0.0086	0.0403	0.245
com.rudicedita.com.kimbailey	0.9999	0	0	0.0001	0	0	0	0	0	0.01	0.05	0.94	0.0058	0.0289	0.9653	0	0.0001	0.9999	0	0.0001	0.9999	0.5	0	0.5	0	0.9973	0	0.0027	0
com.spideroak.android	0.9541	0.001	0	0.0248	0.0201	0	0	0	0	0.0069	0.1172	0.8759	0.0037	0.1343	0.8619	0	0.022	0.978	0	0.022	0.978	0.5	0	0.5	0	0.9976	0	0.0024	0
com.dobmob.doblistdemo	0.3775	0	0	0.0912	0.3559	0.0004	0.1194	0.0026	0.0529	0.0714	0.051	0.8776	0.05	0.069	0.881	0.0533	0.3578	0.5888	0.0533	0.3579	0.5888	1	0	0	0	1	0	0	0
com.phonegap.kinomondsterne	0.9615	0.0257	0	0.0097	0.0031	0	0	0	0	0.0081	0.0806	0.9113	0.004	0.0673	0.9287	0	0.0289	0.9711	0	0.0289	0.9711	0.6	0	0.4	0	0.9985	0	0.0015	0
com.bluejuice.thekiteshow	0.0018	0	0	0.3087	0.6883	0.0009	0.0002	0.0001	0	0.0139	0.5069	0.4792	0.0061	0.6397	0.3543	0.0011	0.6866	0.3123	0.0011	0.6866	0.3123	0	0	0	0	0	0	0	0
net.mojeto.timelapsecalc.app	0.8733	0	0	0	0	0	0.0767	0	0.05	0.2137	0	0.7863	0.2667	0	0.7333	0.0503	0	0.9497	0.0503	0	0.9497	1	0	0	0	1	0	0	0
org.ibeccato.photoczip	0.0026	0.0018	0	0.3351	0.4093	0.0011	0.2098	0.0148	0.0256	0.208	0.2701	0.5219	0.1558	0.4237	0.4206	0.0298	0.4258	0.5445	0.0298	0.4258	0.5445	1	0	0	0	1	0	0	0
my.savemoney.taxapp	0.9992	0.0002	0	0.0003	0.0001	0	0.0002	0	0	0.0094	0.0472	0.9434	0.0058	0.0202	0.9741	0	0.0004	0.9995	0	0.0004	0.9995	0.6	0	0.4	0	0.9981	0	0.0019	0
com.uk.edealinfoinc	0.5309	0	0.0086	0.0082	0.0014	0	0.3801	0.0008	0.0701	0.0769	0.0315	0.8916	0.1043	0.0238	0.8719	0.0796	0.003	0.9174	0.0797	0.003	0.9174	0.75	0	0.25	0	0.9922	0	0.0078	0
com.app.dstorz	0	0	0	0	0	0	0.9959	0	0.0041	0.25	0	0.75	0.2381	0	0.7619	0.0226	0	0.9774	0.0226	0	0.9774	1	0	0	0	1	0	0	0
com.Threelineinfotech.thiruverkadu	0.9936	0	0	0	0	0	0.006	0	0.0004	0.0162	0	0.9838	0.0119	0	0.9881	0.0017	0	0.9983	0.0017	0	0.9983	0.8333	0	0.1667	0	0.9868	0	0.0132	0
eu.wheelchairsite.m	0.624	0	0	0	0	0	0.3474	0	0.0286	0.0486	0	0.9514	0.0434	0	0.9566	0.0286	0	0.9714	0.0286	0	0.9714	0.75	0	0.25	0	0.9955	0	0.0045	0
co.epearl.ethiopiatv	0.9391	0	0	0	0	0	0.0506	0	0.0103	0.0938	0	0.9062	0.0801	0	0.9199	0.0111	0	0.9889	0.0111	0	0.9889	0.8889	0	0.1111	0	0.9996	0	0.0004	0
com.tamilnoolakam.Tamilnoolakamapp	0.4723	0	0	0.1709	0.0054	0	0.3498	0.0015	0.0001	0.0696	0.0435	0.887	0.062	0.0437	0.8944	0.0003	0.007	0.9927	0.0003	0.007	0.9927	0.9231	0	0.0769	0	0.9975	0	0.0025	0
com.badcoke.aweather	0.9997	0	0	0	0	0	0.0003	0	0	0.0043	0	0.9957	0.0022	0	0.9978	0	0	1	0	0	1	0.5	0	0.5	0	0.9817	0	0.0183	0
com.hanna.pitbull	0.6807	0.0066	0	0.0572	0.165	0	0.0779	0.0006	0.012	0.0239	0.2249	0.7512	0.0255	0.2739	0.7006	0.012	0.1725	0.8154	0.0121	0.1727	0.8153	0.6667	0.2222	0.1111	0	0.9606	0.0387	0.0006	0
com.greydot	0.9999	0.0001	0	0	0	0	0	0	0	0.0128	0.0256	0.9615	0.0075	0.0075	0.9851	0	0.0001	0.9999	0	0.0001	0.9999	0.8	0	0.2	0	0.9993	0	0.0007	0
com.mbdholdings.tenseforbengalistudents	0.9971	0.0024	0	0.0001	0	0	0.0003	0	0	0.0048	0.0144	0.9809	0.0027	0.0094	0.988	0.0001	0.0026	0.9973	0.0001	0.0026	0.9973	0.7143	0	0.2857	0	0.989	0	0.011	0
ticket.booking.india	0.9937	0.0005	0	0.0037	0.0008	0	0.001	0	0.0003	0.0109	0.0543	0.9348	0.0105	0.0244	0.9652	0.001	0.0029	0.9961	0.001	0.0029	0.9961	0.75	0	0.25	0	0.9744	0	0.0256	0
com.abast.fmjv	0.8758	0	0.0091	0.0107	0.0005	0	0.0852	0.0002	0.0185	0.1404	0.0117	0.848	0.1001	0.0167	0.8832	0.0299	0.0012	0.9689	0.0299	0.0012	0.9689	1	0	0	0	1	0	0	0
com.trialtea.inglesmovil	0.998	0.0008	0	0.0001	0	0	0.001	0	0	0.0088	0.0439	0.9474	0.0052	0.0181	0.9767	0	0.0009	0.9991	0	0.0009	0.9991	0.6	0	0.4	0	0.9862	0	0.0138	0
hm.orz.chaos114.android.tethersetting	0.0382	0	0	0.3007	0.6556	0	0.0042	0.0001	0.0012	0.0381	0.2905	0.6714	0.0225	0.4129	0.5646	0.0024	0.6425	0.3552	0.0024	0.6427	0.355	0.6667	0	0.3333	0	0.8889	0	0.1111	0
com.mobusi.bestapps	0	0	0	0	0	0	0.8559	0	0.1441	0.2414	0	0.7586	0.3709	0	0.6291	0.1446	0	0.8554	0.1446	0	0.8554	1	0	0	0	1	0	0	0
com.manarcadpalli	0.9632	0	0	0	0	0	0.0315	0	0.0052	0.0865	0	0.9135	0.0623	0	0.9377	0.0059	0	0.9941	0.0059	0	0.9941	1	0	0	0	1	0	0	0
com.bruno.marcadorplacar	0.9722	0	0	0	0	0	0.0271	0	0.0007	0.0874	0	0.9126	0.0832	0	0.9168	0.0007	0	0.9993	0.0007	0	0.9993	0.9091	0	0.0909	0	0.9994	0	0.0006	0
com.iSharpeners.KeertanRadio	0.9309	0.0043	0	0	0	0	0.0548	0.0002	0.0098	0.0764	0.0149	0.9087	0.0564	0.0057	0.938	0.0108	0.0045	0.9847	0.0108	0.0045	0.9847	0.7273	0.1818	0.0909	0	0.9677	0.0283	0.004	0
com.mathesoft.fakeapps	0	0	0	0	0	0	0.7706	0	0.2294	0.4706	0	0.5294	0.4194	0	0.5806	0.2308	0	0.7692	0.2308	0	0.7692	1	0	0	0	1	0	0	0
com.cutter.alside	1	0	0	0	0	0	0	0	0	0.0116	0	0.9884	0.0055	0	0.9945	0	0	1	0	0	1	0.6	0	0.4	0	0.9953	0	0.0047	0
com.webcamscz.map	0.9999	0.0001	0	0	0	0	0	0	0	0.0083	0.0583	0.9333	0.0048	0.0214	0.9739	0	0.0001	0.9999	0	0.0001	0.9999	0.5	0	0.5	0	0.9949	0	0.0051	0
com.mrcombi.ratedemo	0.9698	0	0	0	0	0	0.0248	0	0.0054	0.1593	0	0.8407	0.0901	0	0.9099	0.0056	0	0.9944	0.0056	0	0.9944	1	0	0	0	1	0	0	0
com.abdulrahmansalam.app_ReadArabicLevel2	0.1359	0	0	0	0	0	0.8518	0	0.0124	0.0427	0	0.9573	0.0882	0	0.9118	0.0143	0	0.9857	0.0143	0	0.9857	0.5	0	0.25	0.25	0.4062	0	0.2188	0.375
com.iroshni.mualamulquran	0.8966	0	0.0139	0	0	0	0.0853	0	0.0042	0.1673	0	0.8327	0.1063	0	0.8937	0.0182	0	0.9818	0.0182	0	0.9818	0.8462	0.1538	0	0	0.9999	0.0001	0	0
jp.co.a_tm.android.plus_crystal_daisy	0.9325	0	0	0.0582	0.0075	0	0	0.0019	0	0.0087	0.0174	0.9739	0.0025	0.0249	0.9726	0	0.0095	0.9905	0	0.0095	0.9905	0.6	0	0.4	0	0.9492	0	0.0508	0
vcam.dk.DeutschNachrichtenZeitungen	0.3082	0	0	0.0914	0.0102	0	0.4574	0.0029	0.13	0.1732	0.1645	0.6623	0.1541	0.1261	0.7198	0.13	0.0131	0.8569	0.13	0.0131	0.8569	0.6667	0	0.3333	0	0.9998	0	0.0002	0
com.appdiabetes	0.9999	0	0	0.0001	0	0	0	0	0	0.0114	0.0568	0.9318	0.0076	0.0266	0.9658	0	0.0001	0.9999	0	0.0001	0.9999	0.75	0	0.25	0	0.9997	0	0.0003	0
mobi.infolife.weatheralert	0	0	0	0.0676	0.0532	0	0.3706	0.0639	0.4447	0.2533	0.12	0.6267	0.2419	0.1907	0.5674	0.4433	0.1176	0.4391	0.4443	0.1179	0.4378	0.8	0	0.2	0	0.9659	0	0.0341	0
com.ciandt.tt	0.9132	0.0236	0	0.0425	0.0203	0	0.0003	0	0	0.0089	0.0893	0.9018	0.005	0.065	0.93	0	0.044	0.956	0	0.044	0.956	0.5	0	0.5	0	0.9923	0	0.0077	0
gust.svm	0	0	0	0	0	0	0.9732	0	0.0268	0.3725	0	0.6275	0.4436	0	0.5564	0.0275	0	0.9725	0.0275	0	0.9725	1	0	0	0	1	0	0	0
com.color.droid.shivmahapuran	0.9441	0	0	0	0	0	0.0508	0	0.0051	0.0508	0	0.9492	0.0407	0	0.9593	0.0052	0	0.9948	0.0052	0	0.9948	1	0	0	0	1	0	0	0
asp.emo.pack27.ext	0	0	0	0	0	0	0.977	0	0.023	0.0909	0	0.9091	0.16	0	0.84	0.0234	0	0.9766	0.0234	0	0.9766	1	0	0	0	1	0	0	0
com.gidon.coffeesnumber	0	0	0	0	0	0	0.9619	0	0.0381	0.4167	0	0.5833	0.4155	0	0.5845	0.0391	0	0.9609	0.0391	0	0.9609	1	0	0	0	1	0	0	0
netiks.FransaBank.mobile	0.997	0.0001	0	0.0027	0.0002	0	0	0	0	0.0043	0.0304	0.9652	0.0024	0.0202	0.9774	0	0.0003	0.9997	0	0.0003	0.9997	0.4444	0	0.5556	0	0.9981	0	0.0019	0
com.skp.valentine	0.9926	0	0	0.0063	0.0003	0	0.0007	0	0	0.0102	0.0081	0.9817	0.0045	0.0077	0.9878	0.0001	0.0003	0.9996	0.0001	0.0003	0.9996	0.4286	0.0714	0.3571	0.1429	0.8386	0.0153	0.0683	0.0777
com.tigoenergy.smart	0.9669	0.0107	0	0.0222	0	0	0.0001	0	0	0.0085	0.0593	0.9322	0.0047	0.0259	0.9693	0	0.0108	0.9892	0	0.0108	0.9892	0.5	0	0.5	0	0.9979	0	0.0021	0
com.wickert.bowlingnight	0.9963	0	0.0001	0.0001	0	0	0.0021	0.0008	0.0006	0.0317	0.0086	0.9597	0.0232	0.0055	0.9712	0.0008	0.0009	0.9984	0.0008	0.0009	0.9984	0.5714	0	0.0714	0.3571	0.9838	0	0.0005	0.0157
