com.dridev.kamusku	0.9927	0.0036	0	0.0037	0	0	0	0	0	0	0.0328	0.9672	0	0.0127	0.9873	0	0.0036	0.9964	0	0.0036	0.9964	0.3333	0	0	0.6667	0.2182	0	0	0.7818
com.media.miplayer	0	0	0	0.5966	0.3858	0	0.0117	0.0059	0	0.0161	0.5484	0.4355	0.0192	0.5962	0.3846	0.0001	0.3923	0.6077	0.0001	0.3923	0.6077	0	0	0	0	0	0	0	0
id.web.michsan.adhannotifier	0.9845	0	0	0.0054	0.0026	0	0.006	0.0012	0.0004	0.0096	0.0287	0.9617	0.0093	0.0242	0.9665	0.0005	0.0039	0.9957	0.0005	0.0039	0.9957	1	0	0	0	1	0	0	0
br.art.iai.discoverykids	0.0322	0	0	0.7073	0.1967	0	0.0547	0.0048	0.0042	0.1082	0.3766	0.5152	0.0951	0.3638	0.5411	0.0045	0.2021	0.7934	0.0045	0.2021	0.7934	1	0	0	0	1	0	0	0
com.dypix.fibladiActualite	0.9034	0	0	0	0	0	0.0933	0	0.0033	0.0455	0	0.9545	0.0296	0	0.9704	0.0034	0	0.9966	0.0034	0	0.9966	0.25	0	0	0.75	0.1978	0	0	0.8022
radiance.app.proverbes_africains_365	0.9146	0	0.0015	0.0207	0.0077	0	0.0518	0.0007	0.003	0.0588	0.09	0.8512	0.0546	0.0508	0.8945	0.0068	0.0103	0.9828	0.0068	0.0103	0.9828	0.625	0	0.375	0	0.9966	0	0.0034	0
com.homecu.jdecu	0.9884	0	0	0.0102	0.0009	0	0.0004	0	0.0001	0.0099	0.0559	0.9342	0.006	0.0502	0.9439	0.0001	0.0011	0.9987	0.0001	0.0011	0.9987	1	0	0	0	1	0	0	0
com.mgrabowski.virginmobileminutes	0.8819	0	0	0	0	0	0.0957	0	0.0224	0.0522	0	0.9478	0.0456	0	0.9544	0.0225	0	0.9775	0.0229	0	0.9771	0.4	0	0.6	0	0.7281	0	0.2719	0
org.artofliving.srisriquotes.portuguese.app	0.9991	0	0	0.0003	0.0001	0	0.0004	0	0	0.0106	0.0426	0.9468	0.0066	0.0197	0.9737	0	0.0002	0.9997	0	0.0002	0.9997	0.75	0	0.25	0	0.9977	0	0.0023	0
com.mobile.poorvika	0.9478	0.0282	0	0.0213	0.0026	0	0.0001	0	0	0.0079	0.063	0.9291	0.0045	0.0316	0.9639	0.0001	0.0308	0.9691	0.0001	0.0308	0.9691	0.5	0	0.5	0	0.9951	0	0.0049	0
com.jahm.tempconv	0	0	0	0	0	0	0.9777	0	0.0223	0.1364	0	0.8636	0.1695	0	0.8305	0.0249	0	0.9751	0.0249	0	0.9751	1	0	0	0	1	0	0	0
com.appelit.twiist	0.9992	0.0003	0	0.0004	0	0	0	0	0	0.0053	0.0053	0.9894	0.0028	0.0056	0.9916	0	0.0003	0.9996	0	0.0003	0.9996	0.5714	0	0.4286	0	0.9834	0	0.0166	0
com.jabbo.mediatagscanner	0.9953	0.0015	0	0.0025	0.0005	0	0.0002	0	0	0.0048	0.0335	0.9617	0.0033	0.0182	0.9785	0.0002	0.0031	0.9966	0.0002	0.0031	0.9966	0.6667	0	0.3333	0	0.9664	0	0.0336	0
com.flo.ayakkabi	0.9082	0	0	0.0442	0.0362	0	0.0034	0.0081	0	0.009	0.0811	0.9099	0.0063	0.1333	0.8603	0	0.0447	0.9553	0	0.0447	0.9553	0	0.1667	0.5	0.3333	0	0.0927	0.3541	0.5533
klwinkel.weerkaartbe	0.5401	0	0	0	0	0	0.2927	0	0.1671	0.2111	0	0.7889	0.2057	0	0.7943	0.1673	0	0.8327	0.1679	0	0.8321	0.8261	0	0.087	0.087	0.9766	0	0.0082	0.0152
gr.spartansoftware.greekphotography	0	0	0	0	0	0	0.9717	0	0.0283	0.38	0	0.62	0.3478	0	0.6522	0.0386	0	0.9614	0.0386	0	0.9614	1	0	0	0	1	0	0	0
com.briox.riversip.android.general.sports	0.8924	0	0	0.0538	0.0224	0.0269	0	0.0045	0	0.0182	0.0727	0.9091	0.0547	0.0703	0.875	0.027	0.027	0.946	0.027	0.027	0.946	0.5	0	0.5	0	0.7238	0	0.2762	0
dk.minreklame.tilbudsavis	0.3412	0	0	0.3228	0.2054	0	0.0648	0.0355	0.0303	0.0433	0.3846	0.5721	0.0484	0.4488	0.5028	0.0304	0.2421	0.7275	0.0305	0.2427	0.7269	0.1111	0	0.3333	0.5556	0.0101	0	0.1346	0.8553
com.soshall.apps.browser	0.7819	0	0	0	0	0	0.1791	0.0248	0.0142	0.2	0.0923	0.7077	0.1755	0.0816	0.7429	0.0157	0.0254	0.9589	0.0157	0.0254	0.9589	1	0	0	0	1	0	0	0
org.bible.remember_me	0.8223	0.0024	0.0186	0.0103	0.0094	0	0.1068	0.0023	0.028	0.1085	0.0949	0.7966	0.1129	0.0873	0.7998	0.0481	0.0158	0.9361	0.0481	0.0158	0.9361	0.7	0	0.2	0.1	0.9954	0	0.0039	0.0007
id.co.viva.vivapemilu	0.8197	0	0.0141	0.059	0.0349	0	0.0461	0.0007	0.0254	0.1846	0.1231	0.6923	0.1158	0.2035	0.6807	0.0399	0.0364	0.9237	0.0399	0.0364	0.9236	1	0	0	0	1	0	0	0
com.dailyworkhoroscopes.net	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3216	0	0	0.6784
org.gfx54b.android.pollux.mineralh	0	0	0	0.6	0.2	0	0	0.2	0	0.2	0.4	0.4	0.1429	0.4286	0.4286	0.001	0.4002	0.5988	0.001	0.4002	0.5988	0	0	0	0	0	0	0	0
com.wisdom.profcon2015	0.9547	0.0034	0	0.0367	0.005	0	0.0002	0	0	0.0087	0.0957	0.8957	0.0052	0.0753	0.9195	0.0001	0.0096	0.9903	0.0001	0.0096	0.9903	0.6	0	0.4	0	0.9949	0	0.0051	0
com.tju.android.webcams	0.4169	0	0	0	0	0	0.4812	0	0.1019	0.211	0	0.789	0.2095	0	0.7905	0.1072	0	0.8928	0.1072	0	0.8928	1	0	0	0	1	0	0	0
com.tamildevotionalapps.ayyappaashtothram	0.8527	0	0.0001	0	0	0	0.1447	0	0.0025	0.0816	0	0.9184	0.0477	0	0.9523	0.0031	0	0.9969	0.0031	0	0.9969	0.8889	0	0.1111	0	0.9952	0	0.0048	0
com.aisyah.resepmasakan	0.9933	0	0	0	0	0	0.0067	0	0	0.0046	0	0.9954	0.0025	0	0.9975	0	0	1	0	0	1	0.6667	0	0.1111	0.2222	0.928	0	0.005	0.067
