3	 0	 1	 0	 0	 
3740	 0	 16	 0	 0	 
6	 4	 8	 2	 1	 
3	 0	 3	 0	 0	 
6182	 0	 6	 0	 0	 
56	 23	 32	 3	 3	 
8	 2	 0	 0	 2	 
38869	 15667	 0	 0	 13679	 
36	 10	 13	 2	 1	 
9	 2	 0	 0	 0	 
61815	 73	 0	 0	 0	 
16	 2	 4	 5	 2	 
0	 0	 0	 3	 2	 
0	 0	 0	 2230	 2227	 
4	 0	 1	 1	 1	 
4	 0	 0	 0	 0	 
865	 0	 0	 0	 0	 
76	 12	 12	 2	 2	 
7	 4	 0	 0	 2	 
5631	 1214	 0	 0	 246	 
14	 0	 4	 1	 1	 
4	 0	 3	 0	 0	 
9317	 0	 201	 0	 0	 
31	 8	 13	 2	 3	 
5	 0	 0	 0	 3	 
5252	 0	 0	 0	 3848	 
16	 0	 4	 1	 1	 
4	 0	 2	 0	 0	 
27815	 0	 695	 0	 0	 
11	 0	 2	 2	 1	 
7	 0	 0	 0	 0	 
2263	 0	 0	 0	 0	 
25	 4	 6	 2	 2	 
8	 2	 4	 2	 2	 
56447	 2623	 3649	 1619	 4094	 
15	 2	 3	 1	 3	 
7	 0	 2	 0	 3	 
6658	 0	 380	 0	 2888	 
16	 5	 15	 2	 1	 
4	 0	 4	 0	 0	 
966	 0	 315	 0	 0	 
31	 7	 9	 2	 3	 
4	 0	 0	 0	 3	 
6758	 0	 0	 0	 3858	 
10	 11	 19	 3	 2	 
0	 1	 3	 2	 2	 
0	 280	 971	 2104	 1747	 
27	 2	 5	 2	 1	 
21	 0	 2	 2	 1	 
29907	 0	 276	 518	 90	 
8	 0	 1	 1	 1	 
8	 0	 0	 0	 0	 
7817	 0	 0	 0	 0	 
33	 32	 86	 2	 3	 
3	 0	 0	 0	 3	 
7262	 0	 0	 0	 3630	 
39	 11	 16	 3	 3	 
0	 0	 0	 2	 3	 
0	 0	 0	 433	 1701	 
19	 17	 29	 3	 1	 
6	 0	 6	 0	 1	 
2633	 0	 204	 0	 11	 
26	 6	 11	 1	 1	 
15	 2	 4	 0	 0	 
17911	 174	 17	 0	 0	 
48	 13	 30	 3	 3	 
0	 0	 0	 2	 3	 
0	 0	 0	 2230	 2229	 
3	 0	 3	 2	 2	 
3	 0	 0	 0	 2	 
86624	 0	 0	 0	 174	 
7	 4	 9	 2	 1	 
3	 0	 1	 0	 0	 
2176	 0	 8	 0	 0	 
2	 0	 1	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
9	 5	 11	 3	 2	 
2	 0	 2	 2	 2	 
5064	 0	 789	 939	 1876	 
16	 0	 4	 1	 1	 
3	 0	 2	 0	 0	 
6216	 0	 1767	 0	 0	 
12	 0	 1	 2	 1	 
7	 0	 0	 0	 0	 
1542	 0	 0	 0	 0	 
26	 26	 39	 6	 2	 
0	 0	 0	 2	 2	 
0	 0	 0	 2306	 1153	 
13	 3	 8	 2	 2	 
6	 0	 0	 2	 2	 
3884	 0	 0	 246	 3978	 
21	 7	 14	 2	 2	 
8	 0	 0	 0	 2	 
5140	 0	 0	 0	 1028	 
26	 9	 12	 3	 3	 
4	 0	 0	 2	 3	 
6600	 0	 0	 1984	 3966	 
44	 4	 7	 2	 2	 
10	 0	 2	 0	 0	 
510	 0	 8	 0	 0	 
47	 12	 39	 3	 4	 
2	 0	 2	 0	 3	 
4676	 0	 1864	 0	 12031	 
45	 9	 170	 1	 2	 
1	 0	 40	 0	 2	 
1160	 0	 6716	 0	 2558	 
13	 5	 19	 2	 2	 
0	 0	 0	 2	 2	 
0	 0	 0	 857	 1714	 
25	 16	 19	 2	 3	 
0	 1	 3	 2	 3	 
0	 32	 648	 2114	 2827	 
46	 12	 31	 4	 3	 
6	 1	 4	 2	 3	 
915	 18	 84	 94	 1401	 
7	 3	 2	 1	 2	 
3	 3	 2	 0	 2	 
1256	 1021	 176	 0	 1187	 
57	 17	 28	 8	 4	 
1	 0	 3	 5	 3	 
188	 0	 1887	 15055	 4585	 
47	 13	 21	 3	 1	 
0	 0	 0	 2	 0	 
0	 0	 0	 2280	 0	 
46	 12	 31	 4	 3	 
6	 1	 4	 2	 3	 
919	 6	 59	 47	 1180	 
14	 16	 24	 3	 1	 
3	 0	 5	 0	 0	 
3287	 0	 455	 0	 0	 
1	 0	 1	 1	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 6452	 
43	 4	 19	 7	 2	 
0	 0	 0	 5	 2	 
0	 0	 0	 9086	 1136	 
9	 5	 12	 2	 1	 
6	 0	 0	 0	 0	 
26288	 0	 0	 0	 0	 
13	 0	 1	 1	 1	 
4	 0	 0	 0	 0	 
36489	 0	 0	 0	 0	 
19	 16	 23	 3	 1	 
6	 1	 3	 2	 0	 
3619	 137	 1068	 1938	 0	 
4	 2	 2	 1	 1	 
0	 0	 0	 0	 0	 
0	 0	 0	 0	 0	 
11	 0	 10	 2	 1	 
4	 0	 2	 0	 0	 
251	 0	 7	 0	 0	 
29	 2	 12	 4	 2	 
5	 0	 0	 2	 2	 
57	 0	 0	 9	 7	 
46	 12	 31	 4	 3	 
6	 1	 4	 2	 3	 
1184	 10	 66	 40	 1513	 
27	 10	 19	 3	 1	 
19	 0	 6	 2	 0	 
8248	 0	 46	 9	 0	 
26	 0	 4	 2	 1	 
5	 0	 1	 0	 0	 
137	 0	 2	 0	 0	 
19	 0	 3	 2	 1	 
7	 0	 0	 0	 0	 
8496	 0	 0	 0	 0	 
26	 15	 28	 4	 1	 
10	 1	 4	 2	 0	 
674	 2	 11	 6	 0	 
32	 2	 11	 1	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 2496	 
7	 6	 12	 2	 1	 
3	 0	 4	 0	 0	 
4436	 0	 12	 0	 0	 
34	 17	 26	 2	 3	 
3	 2	 1	 0	 2	 
864	 82	 71	 0	 905	 
20	 7	 23	 3	 2	 
0	 0	 0	 0	 2	 
0	 0	 0	 0	 1145	 
43	 12	 45	 5	 2	 
9	 0	 6	 3	 2	 
100	 0	 87	 29	 27	 
13	 14	 25	 3	 1	 
1	 0	 0	 2	 0	 
1077	 0	 0	 2204	 0	 
32	 0	 5	 2	 3	 
0	 0	 0	 0	 3	 
0	 0	 0	 0	 3218	 
16	 4	 5	 2	 1	 
2	 0	 0	 0	 0	 
1600	 0	 0	 0	 0	 
38	 10	 20	 3	 2	 
0	 0	 0	 2	 2	 
0	 0	 0	 2167	 1084	 
45	 12	 30	 4	 3	 
10	 1	 3	 2	 3	 
4848	 40	 84	 218	 1876	 
14	 14	 19	 3	 3	 
1	 0	 0	 2	 2	 
1088	 0	 0	 2214	 1107	 
6	 0	 3	 1	 1	 
3	 0	 3	 0	 0	 
850	 0	 34	 0	 0	 
15	 0	 8	 1	 1	 
3	 0	 3	 0	 0	 
4255	 0	 6	 0	 0	 
6	 0	 2	 1	 1	 
4	 0	 0	 0	 0	 
8957	 0	 0	 0	 0	 
29	 17	 24	 2	 2	 
5	 2	 2	 0	 2	 
74093	 754	 2621	 0	 3383	 
13	 0	 4	 2	 1	 
8	 0	 1	 0	 0	 
7539	 0	 3	 0	 0	 
10	 0	 1	 2	 1	 
5	 0	 0	 0	 0	 
536	 0	 0	 0	 0	 
11	 3	 8	 4	 1	 
6	 0	 1	 2	 0	 
23438	 0	 100	 1709	 0	 
10	 2	 4	 1	 2	 
4	 0	 2	 0	 2	 
2629	 0	 8	 0	 8	 
